twist_angle,lattice_constant,chern_number,thermal_drift_pm_per_K,bandgap_meV
0.8434343434343434,429.2929292929293,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,430.3030303030303,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,431.3131313131313,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,432.32323232323233,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,433.3333333333333,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,434.34343434343435,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,435.35353535353534,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,436.3636363636364,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,437.37373737373736,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,438.3838383838384,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,439.3939393939394,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,440.4040404040404,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,441.4141414141414,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,442.42424242424244,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,443.4343434343434,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,444.44444444444446,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,445.45454545454544,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,446.4646464646465,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,447.47474747474746,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,448.4848484848485,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,449.4949494949495,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,450.5050505050505,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,451.5151515151515,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,452.52525252525254,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,453.5353535353535,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,454.54545454545456,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,455.55555555555554,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,456.5656565656566,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,457.57575757575756,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,458.5858585858586,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,459.5959595959596,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,460.6060606060606,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,461.6161616161616,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,462.62626262626264,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,463.6363636363636,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,464.64646464646466,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,465.65656565656565,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,466.6666666666667,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,467.67676767676767,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,468.6868686868687,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,469.6969696969697,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,470.7070707070707,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,471.7171717171717,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,472.72727272727275,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,473.73737373737373,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,474.74747474747477,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,475.75757575757575,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,476.7676767676768,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,477.77777777777777,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,478.7878787878788,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,479.7979797979798,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,480.80808080808083,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,481.8181818181818,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,482.82828282828285,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,483.83838383838383,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,484.8484848484849,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,485.85858585858585,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,486.8686868686869,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,487.8787878787879,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,488.8888888888889,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,489.8989898989899,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,490.90909090909093,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,491.9191919191919,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,492.92929292929296,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,493.93939393939394,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,494.949494949495,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,495.95959595959596,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,496.969696969697,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,497.979797979798,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,498.98989898989896,0.0,0.08531313131313134,56.49755617955628
0.8434343434343434,500.0,0.0,0.08531313131313134,56.49755617955628
0.8636363636363636,400.0,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,401.010101010101,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,402.020202020202,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,403.030303030303,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,404.04040404040404,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,405.050505050505,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,406.06060606060606,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,407.07070707070704,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,408.0808080808081,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,409.09090909090907,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,410.1010101010101,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,411.1111111111111,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,412.1212121212121,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,413.1313131313131,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,414.14141414141415,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,415.1515151515151,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,416.16161616161617,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,417.17171717171715,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,418.1818181818182,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,419.19191919191917,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,420.2020202020202,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,421.2121212121212,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,422.22222222222223,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,423.2323232323232,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,424.24242424242425,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,425.25252525252523,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,426.26262626262627,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,427.27272727272725,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,428.2828282828283,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,429.2929292929293,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,430.3030303030303,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,431.3131313131313,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,432.32323232323233,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,433.3333333333333,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,434.34343434343435,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,435.35353535353534,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,436.3636363636364,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,437.37373737373736,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,438.3838383838384,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,439.3939393939394,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,440.4040404040404,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,441.4141414141414,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,442.42424242424244,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,443.4343434343434,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,444.44444444444446,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,445.45454545454544,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,446.4646464646465,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,447.47474747474746,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,448.4848484848485,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,449.4949494949495,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,450.5050505050505,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,451.5151515151515,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,452.52525252525254,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,453.5353535353535,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,454.54545454545456,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,455.55555555555554,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,456.5656565656566,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,457.57575757575756,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,458.5858585858586,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,459.5959595959596,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,460.6060606060606,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,461.6161616161616,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,462.62626262626264,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,463.6363636363636,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,464.64646464646466,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,465.65656565656565,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,466.6666666666667,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,467.67676767676767,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,468.6868686868687,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,469.6969696969697,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,470.7070707070707,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,471.7171717171717,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,472.72727272727275,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,473.73737373737373,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,474.74747474747477,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,475.75757575757575,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,476.7676767676768,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,477.77777777777777,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,478.7878787878788,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,479.7979797979798,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,480.80808080808083,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,481.8181818181818,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,482.82828282828285,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,483.83838383838383,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,484.8484848484849,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,485.85858585858585,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,486.8686868686869,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,487.8787878787879,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,488.8888888888889,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,489.8989898989899,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,490.90909090909093,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,491.9191919191919,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,492.92929292929296,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,493.93939393939394,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,494.949494949495,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,495.95959595959596,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,496.969696969697,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,497.979797979798,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,498.98989898989896,0.0,0.0812727272727273,58.05869071221778
0.8636363636363636,500.0,0.0,0.0812727272727273,58.05869071221778
0.8838383838383839,400.0,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,401.010101010101,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,402.020202020202,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,403.030303030303,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,404.04040404040404,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,405.050505050505,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,406.06060606060606,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,407.07070707070704,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,408.0808080808081,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,409.09090909090907,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,410.1010101010101,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,411.1111111111111,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,412.1212121212121,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,413.1313131313131,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,414.14141414141415,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,415.1515151515151,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,416.16161616161617,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,417.17171717171715,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,418.1818181818182,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,419.19191919191917,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,420.2020202020202,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,421.2121212121212,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,422.22222222222223,0.0,0.07723232323232325,59.833070079085005
0.8838383838383839,423.2323232323232,0.0,0.07723232323232325,59.833070079085005
